,time,energy
7215,2019-09-14 03:45:00,0.0
7216,2019-09-14 04:00:00,0.0
7217,2019-09-14 04:15:00,0.0
7218,2019-09-14 04:30:00,0.0
7219,2019-09-14 04:45:00,0.0
7220,2019-09-14 05:00:00,0.0
7221,2019-09-14 05:15:00,0.0
7222,2019-09-14 05:30:00,0.0
7223,2019-09-14 05:45:00,0.0
7224,2019-09-14 06:00:00,0.0
7225,2019-09-14 06:15:00,0.002
7226,2019-09-14 06:30:00,0.035
7227,2019-09-14 06:45:00,0.087
7228,2019-09-14 07:00:00,0.183
7229,2019-09-14 07:15:00,0.38299999999999995
7230,2019-09-14 07:30:00,0.718
7231,2019-09-14 07:45:00,1.033
7232,2019-09-14 08:00:00,1.281
7233,2019-09-14 08:15:00,1.798
7234,2019-09-14 08:30:00,2.377
7235,2019-09-14 08:45:00,2.845
7236,2019-09-14 09:00:00,4.0169999999999995
7237,2019-09-14 09:15:00,5.995
7238,2019-09-14 09:30:00,7.903
7239,2019-09-14 09:45:00,8.869
7240,2019-09-14 10:00:00,8.031
7241,2019-09-14 10:15:00,7.1979999999999995
7242,2019-09-14 10:30:00,9.318999999999999
7243,2019-09-14 10:45:00,9.611
7244,2019-09-14 11:00:00,10.69
7245,2019-09-14 11:15:00,13.47
7246,2019-09-14 11:30:00,14.005999999999998
7247,2019-09-14 11:45:00,14.622
7248,2019-09-14 12:00:00,15.167
7249,2019-09-14 12:15:00,12.772
7250,2019-09-14 12:30:00,12.019
7251,2019-09-14 12:45:00,11.727
7252,2019-09-14 01:00:00,8.823
7253,2019-09-14 01:15:00,11.147
7254,2019-09-14 01:30:00,9.873
7255,2019-09-14 01:45:00,8.385
7256,2019-09-14 02:00:00,5.489
7257,2019-09-14 02:15:00,4.678999999999999
7258,2019-09-14 02:30:00,4.19
7259,2019-09-14 02:45:00,3.917
7260,2019-09-14 03:00:00,3.1
7261,2019-09-14 03:15:00,2.985
7262,2019-09-14 03:30:00,5.067
7263,2019-09-14 03:45:00,3.872
7264,2019-09-14 04:00:00,4.698
7265,2019-09-14 04:15:00,3.714
7266,2019-09-14 04:30:00,2.2680000000000002
7267,2019-09-14 04:45:00,1.652
7268,2019-09-14 05:00:00,0.961
7269,2019-09-14 05:15:00,0.54
7270,2019-09-14 05:30:00,0.317
7271,2019-09-14 05:45:00,0.213
7272,2019-09-14 06:00:00,0.138
7273,2019-09-14 06:15:00,0.06
7274,2019-09-14 06:30:00,0.022000000000000002
7275,2019-09-14 06:45:00,0.015
7276,2019-09-14 07:00:00,0.0
7277,2019-09-14 07:15:00,0.0
7278,2019-09-14 07:30:00,0.0
7279,2019-09-14 07:45:00,0.0
7280,2019-09-14 08:00:00,0.0
7281,2019-09-14 08:15:00,0.0
7282,2019-09-14 08:30:00,0.0
7283,2019-09-14 08:45:00,0.0
7284,2019-09-14 09:00:00,0.0
7285,2019-09-14 09:15:00,0.0
7286,2019-09-14 09:30:00,0.0
7287,2019-09-14 09:45:00,0.0
7288,2019-09-14 10:00:00,0.0
7289,2019-09-14 10:15:00,0.0
7290,2019-09-14 10:30:00,0.0
7291,2019-09-14 10:45:00,0.0
7292,2019-09-14 11:00:00,0.0
7293,2019-09-14 11:15:00,0.0
7294,2019-09-14 11:30:00,0.0
7295,2019-09-14 11:45:00,0.0
7296,2019-09-15 12:00:00,0.0
7297,2019-09-15 12:15:00,0.0
7298,2019-09-15 12:30:00,0.0
7299,2019-09-15 12:45:00,0.0
7300,2019-09-15 01:00:00,0.0
7301,2019-09-15 01:15:00,0.0
7302,2019-09-15 01:30:00,0.0
7303,2019-09-15 01:45:00,0.0
7304,2019-09-15 02:00:00,0.0
7305,2019-09-15 02:15:00,0.0
7306,2019-09-15 02:30:00,0.0
7307,2019-09-15 02:45:00,0.0
7308,2019-09-15 03:00:00,0.0
7309,2019-09-15 03:15:00,0.0
7310,2019-09-15 03:30:00,0.0
7311,2019-09-15 03:45:00,0.0
7312,2019-09-15 04:00:00,0.0
7313,2019-09-15 04:15:00,0.0
7314,2019-09-15 04:30:00,0.0
7315,2019-09-15 04:45:00,0.0
7316,2019-09-15 05:00:00,0.0
7317,2019-09-15 05:15:00,0.0
7318,2019-09-15 05:30:00,0.0
7319,2019-09-15 05:45:00,0.0
7320,2019-09-15 06:00:00,0.0
7321,2019-09-15 06:15:00,0.0
7322,2019-09-15 06:30:00,0.02
7323,2019-09-15 06:45:00,0.218
7324,2019-09-15 07:00:00,1.082
7325,2019-09-15 07:15:00,1.734
7326,2019-09-15 07:30:00,2.575
7327,2019-09-15 07:45:00,3.625
7328,2019-09-15 08:00:00,4.888999999999999
7329,2019-09-15 08:15:00,6.271
7330,2019-09-15 08:30:00,7.254
7331,2019-09-15 08:45:00,8.54
7332,2019-09-15 09:00:00,9.525
7333,2019-09-15 09:15:00,11.485999999999999
7334,2019-09-15 09:30:00,13.999
7335,2019-09-15 09:45:00,14.91
7336,2019-09-15 10:00:00,15.514000000000001
7337,2019-09-15 10:15:00,17.523
7338,2019-09-15 10:30:00,18.779
7339,2019-09-15 10:45:00,15.544
7340,2019-09-15 11:00:00,17.839000000000002
7341,2019-09-15 11:15:00,16.523
7342,2019-09-15 11:30:00,18.691
7343,2019-09-15 11:45:00,16.127
7344,2019-09-15 12:00:00,18.779142
7345,2019-09-15 12:15:00,18.756788
7346,2019-09-15 12:30:00,21.701071
7347,2019-09-15 12:45:00,20.364
7348,2019-09-15 01:00:00,18.62
7349,2019-09-15 01:15:00,20.956999999999997
7350,2019-09-15 01:30:00,21.267
7351,2019-09-15 01:45:00,19.685
7352,2019-09-15 02:00:00,18.561
7353,2019-09-15 02:15:00,16.433
7354,2019-09-15 02:30:00,15.915
7355,2019-09-15 02:45:00,16.757
7356,2019-09-15 03:00:00,15.039000000000001
7357,2019-09-15 03:15:00,13.943
7358,2019-09-15 03:30:00,15.081
7359,2019-09-15 03:45:00,12.882
7360,2019-09-15 04:00:00,12.306
7361,2019-09-15 04:15:00,8.228
7362,2019-09-15 04:30:00,7.449
7363,2019-09-15 04:45:00,7.313
7364,2019-09-15 05:00:00,6.318
7365,2019-09-15 05:15:00,4.573
7366,2019-09-15 05:30:00,4.367
7367,2019-09-15 05:45:00,2.825
7368,2019-09-15 06:00:00,1.6130000000000002
7369,2019-09-15 06:15:00,0.8290000000000001
7370,2019-09-15 06:30:00,0.249
7371,2019-09-15 06:45:00,0.037000000000000005
7372,2019-09-15 07:00:00,0.017
7373,2019-09-15 07:15:00,0.0
7374,2019-09-15 07:30:00,0.0
7375,2019-09-15 07:45:00,0.0
7376,2019-09-15 08:00:00,0.0
7377,2019-09-15 08:15:00,0.0
7378,2019-09-15 08:30:00,0.0
7379,2019-09-15 08:45:00,0.0
7380,2019-09-15 09:00:00,0.0
7381,2019-09-15 09:15:00,0.0
7382,2019-09-15 09:30:00,0.0
7383,2019-09-15 09:45:00,0.0
7384,2019-09-15 10:00:00,0.0
7385,2019-09-15 10:15:00,0.0
7386,2019-09-15 10:30:00,0.0
7387,2019-09-15 10:45:00,0.0
7388,2019-09-15 11:00:00,0.0
7389,2019-09-15 11:15:00,0.0
7390,2019-09-15 11:30:00,0.0
7391,2019-09-15 11:45:00,0.0
7392,2019-09-16 12:00:00,0.0
7393,2019-09-16 12:15:00,0.0
7394,2019-09-16 12:30:00,0.0
7395,2019-09-16 12:45:00,0.0
7396,2019-09-16 01:00:00,0.0
7397,2019-09-16 01:15:00,0.0
7398,2019-09-16 01:30:00,0.0
7399,2019-09-16 01:45:00,0.0
7400,2019-09-16 02:00:00,0.0
7401,2019-09-16 02:15:00,0.0
7402,2019-09-16 02:30:00,0.0
7403,2019-09-16 02:45:00,0.0
7404,2019-09-16 03:00:00,0.0
7405,2019-09-16 03:15:00,0.0
7406,2019-09-16 03:30:00,0.0
7407,2019-09-16 03:45:00,0.0
7408,2019-09-16 04:00:00,0.0
7409,2019-09-16 04:15:00,0.0
7410,2019-09-16 04:30:00,0.0
7411,2019-09-16 04:45:00,0.0
7412,2019-09-16 05:00:00,0.0
7413,2019-09-16 05:15:00,0.0
7414,2019-09-16 05:30:00,0.0
7415,2019-09-16 05:45:00,0.0
7416,2019-09-16 06:00:00,0.0
7417,2019-09-16 06:15:00,0.009000000000000001
7418,2019-09-16 06:30:00,0.076
7419,2019-09-16 06:45:00,0.301
7420,2019-09-16 07:00:00,0.753
7421,2019-09-16 07:15:00,1.159
7422,2019-09-16 07:30:00,1.0979999999999999
7423,2019-09-16 07:45:00,1.939
7424,2019-09-16 08:00:00,2.698
7425,2019-09-16 08:15:00,6.615
7426,2019-09-16 08:30:00,7.417999999999999
7427,2019-09-16 08:45:00,9.274
7428,2019-09-16 09:00:00,12.182
7429,2019-09-16 09:15:00,12.267000000000001
7430,2019-09-16 09:30:00,13.812000000000001
7431,2019-09-16 09:45:00,17.239
7432,2019-09-16 10:00:00,15.664000000000001
7433,2019-09-16 10:15:00,18.199
7434,2019-09-16 10:30:00,20.03
7435,2019-09-16 10:45:00,20.443585000000002
7436,2019-09-16 11:00:00,20.265349
7437,2019-09-16 11:15:00,20.045066000000002
7438,2019-09-16 11:30:00,21.552
7439,2019-09-16 11:45:00,22.851
7440,2019-09-16 12:00:00,23.943
7441,2019-09-16 12:15:00,24.084
7442,2019-09-16 12:30:00,22.345
7443,2019-09-16 12:45:00,19.168
7444,2019-09-16 01:00:00,22.074
7445,2019-09-16 01:15:00,23.149
7446,2019-09-16 01:30:00,22.813000000000002
7447,2019-09-16 01:45:00,22.145
7448,2019-09-16 02:00:00,20.56
7449,2019-09-16 02:15:00,21.141
7450,2019-09-16 02:30:00,19.756
7451,2019-09-16 02:45:00,19.105
7452,2019-09-16 03:00:00,18.351
7453,2019-09-16 03:15:00,17.557000000000002
7454,2019-09-16 03:30:00,16.133
7455,2019-09-16 03:45:00,14.815
7456,2019-09-16 04:00:00,13.331
7457,2019-09-16 04:15:00,11.770999999999999
7458,2019-09-16 04:30:00,10.315
7459,2019-09-16 04:45:00,8.704
7460,2019-09-16 05:00:00,6.766
7461,2019-09-16 05:15:00,5.65
7462,2019-09-16 05:30:00,4.111000000000001
7463,2019-09-16 05:45:00,2.873
7464,2019-09-16 06:00:00,1.569
7465,2019-09-16 06:15:00,0.5670000000000001
7466,2019-09-16 06:30:00,0.11800000000000001
7467,2019-09-16 06:45:00,0.016
7468,2019-09-16 07:00:00,0.006999999999999999
7469,2019-09-16 07:15:00,0.0
7470,2019-09-16 07:30:00,0.0
7471,2019-09-16 07:45:00,0.0
7472,2019-09-16 08:00:00,0.0
7473,2019-09-16 08:15:00,0.0
7474,2019-09-16 08:30:00,0.0
7475,2019-09-16 08:45:00,0.0
7476,2019-09-16 09:00:00,0.0
7477,2019-09-16 09:15:00,0.0
7478,2019-09-16 09:30:00,0.0
7479,2019-09-16 09:45:00,0.0
7480,2019-09-16 10:00:00,0.0
7481,2019-09-16 10:15:00,0.0
7482,2019-09-16 10:30:00,0.0
7483,2019-09-16 10:45:00,0.0
7484,2019-09-16 11:00:00,0.0
7485,2019-09-16 11:15:00,0.0
7486,2019-09-16 11:30:00,0.0
7487,2019-09-16 11:45:00,0.0
7488,2019-09-17 12:00:00,0.0
7489,2019-09-17 12:15:00,0.0
7490,2019-09-17 12:30:00,0.0
7491,2019-09-17 12:45:00,0.0
7492,2019-09-17 01:00:00,0.0
7493,2019-09-17 01:15:00,0.0
7494,2019-09-17 01:30:00,0.0
7495,2019-09-17 01:45:00,0.0
7496,2019-09-17 02:00:00,0.0
7497,2019-09-17 02:15:00,0.0
7498,2019-09-17 02:30:00,0.0
7499,2019-09-17 02:45:00,0.0
7500,2019-09-17 03:00:00,0.0
7501,2019-09-17 03:15:00,0.0
7502,2019-09-17 03:30:00,0.0
7503,2019-09-17 03:45:00,0.0
7504,2019-09-17 04:00:00,0.0
7505,2019-09-17 04:15:00,0.0
7506,2019-09-17 04:30:00,0.0
7507,2019-09-17 04:45:00,0.0
7508,2019-09-17 05:00:00,0.0
7509,2019-09-17 05:15:00,0.0
7510,2019-09-17 05:30:00,0.0
7511,2019-09-17 05:45:00,0.0
7512,2019-09-17 06:00:00,0.0
7513,2019-09-17 06:15:00,0.006999999999999999
7514,2019-09-17 06:30:00,0.068
7515,2019-09-17 06:45:00,0.34299999999999997
7516,2019-09-17 07:00:00,0.93
7517,2019-09-17 07:15:00,1.9240000000000002
7518,2019-09-17 07:30:00,3.4589999999999996
7519,2019-09-17 07:45:00,4.796
7520,2019-09-17 08:00:00,6.3229999999999995
7521,2019-09-17 08:15:00,7.636
7522,2019-09-17 08:30:00,9.31
7523,2019-09-17 08:45:00,11.152000000000001
7524,2019-09-17 09:00:00,12.759
7525,2019-09-17 09:15:00,13.716
7526,2019-09-17 09:30:00,15.600999999999999
7527,2019-09-17 09:45:00,17.402
7528,2019-09-17 10:00:00,18.516
7529,2019-09-17 10:15:00,19.38
7530,2019-09-17 10:30:00,21.171999999999997
7531,2019-09-17 10:45:00,21.701999999999998
7532,2019-09-17 11:00:00,22.401
7533,2019-09-17 11:15:00,22.881
7534,2019-09-17 11:30:00,22.851999999999997
7535,2019-09-17 11:45:00,23.84
7536,2019-09-17 12:00:00,23.485
7537,2019-09-17 12:15:00,24.259
7538,2019-09-17 12:30:00,23.44
7539,2019-09-17 12:45:00,24.142
7540,2019-09-17 01:00:00,23.886999999999997
7541,2019-09-17 01:15:00,23.589000000000002
7542,2019-09-17 01:30:00,22.759
7543,2019-09-17 01:45:00,22.901999999999997
7544,2019-09-17 02:00:00,22.101
7545,2019-09-17 02:15:00,21.303
7546,2019-09-17 02:30:00,20.464000000000002
7547,2019-09-17 02:45:00,19.843
7548,2019-09-17 03:00:00,19.088
7549,2019-09-17 03:15:00,17.807000000000002
7550,2019-09-17 03:30:00,16.401
7551,2019-09-17 03:45:00,15.275
7552,2019-09-17 04:00:00,13.13
7553,2019-09-17 04:15:00,11.793
7554,2019-09-17 04:30:00,9.325
7555,2019-09-17 04:45:00,7.406000000000001
7556,2019-09-17 05:00:00,5.483
7557,2019-09-17 05:15:00,4.561
7558,2019-09-17 05:30:00,3.366
7559,2019-09-17 05:45:00,1.3619999999999999
7560,2019-09-17 06:00:00,0.9840000000000001
7561,2019-09-17 06:15:00,0.557
7562,2019-09-17 06:30:00,0.113
7563,2019-09-17 06:45:00,0.015
7564,2019-09-17 07:00:00,0.003
7565,2019-09-17 07:15:00,0.0
7566,2019-09-17 07:30:00,0.0
7567,2019-09-17 07:45:00,0.0
7568,2019-09-17 08:00:00,0.0
7569,2019-09-17 08:15:00,0.0
7570,2019-09-17 08:30:00,0.0
7571,2019-09-17 08:45:00,0.0
7572,2019-09-17 09:00:00,0.0
7573,2019-09-17 09:15:00,0.0
7574,2019-09-17 09:30:00,0.0
7575,2019-09-17 09:45:00,0.0
7576,2019-09-17 10:00:00,0.0
7577,2019-09-17 10:15:00,0.0
7578,2019-09-17 10:30:00,0.0
7579,2019-09-17 10:45:00,0.0
7580,2019-09-17 11:00:00,0.0
7581,2019-09-17 11:15:00,0.0
7582,2019-09-17 11:30:00,0.0
7583,2019-09-17 11:45:00,0.0
7584,2019-09-18 12:00:00,0.0
7585,2019-09-18 12:15:00,0.0
7586,2019-09-18 12:30:00,0.0
7587,2019-09-18 12:45:00,0.0
7588,2019-09-18 01:00:00,0.0
7589,2019-09-18 01:15:00,0.0
7590,2019-09-18 01:30:00,0.0
7591,2019-09-18 01:45:00,0.0
7592,2019-09-18 02:00:00,0.0
7593,2019-09-18 02:15:00,0.0
7594,2019-09-18 02:30:00,0.0
7595,2019-09-18 02:45:00,0.0
7596,2019-09-18 03:00:00,0.0
7597,2019-09-18 03:15:00,0.0
7598,2019-09-18 03:30:00,0.0
7599,2019-09-18 03:45:00,0.0
7600,2019-09-18 04:00:00,0.0
7601,2019-09-18 04:15:00,0.0
7602,2019-09-18 04:30:00,0.0
7603,2019-09-18 04:45:00,0.0
7604,2019-09-18 05:00:00,0.0
7605,2019-09-18 05:15:00,0.0
7606,2019-09-18 05:30:00,0.0
7607,2019-09-18 05:45:00,0.0
7608,2019-09-18 06:00:00,0.0
7609,2019-09-18 06:15:00,0.004
7610,2019-09-18 06:30:00,0.032
7611,2019-09-18 06:45:00,0.19899999999999998
7612,2019-09-18 07:00:00,0.84
7613,2019-09-18 07:15:00,1.834
7614,2019-09-18 07:30:00,3.306
7615,2019-09-18 07:45:00,4.555
7616,2019-09-18 08:00:00,5.893
7617,2019-09-18 08:15:00,7.494
7618,2019-09-18 08:30:00,9.059
7619,2019-09-18 08:45:00,10.754000000000001
7620,2019-09-18 09:00:00,11.905999999999999
7621,2019-09-18 09:15:00,13.765999999999998
7622,2019-09-18 09:30:00,15.136
7623,2019-09-18 09:45:00,16.98
7624,2019-09-18 10:00:00,18.156
7625,2019-09-18 10:15:00,18.596
7626,2019-09-18 10:30:00,20.485
7627,2019-09-18 10:45:00,21.221999999999998
7628,2019-09-18 11:00:00,22.013
7629,2019-09-18 11:15:00,22.139
7630,2019-09-18 11:30:00,22.874000000000002
7631,2019-09-18 11:45:00,23.885
7632,2019-09-18 12:00:00,23.554000000000002
7633,2019-09-18 12:15:00,23.956
7634,2019-09-18 12:30:00,24.256999999999998
7635,2019-09-18 12:45:00,24.026999999999997
7636,2019-09-18 01:00:00,24.206999999999997
7637,2019-09-18 01:15:00,23.146
7638,2019-09-18 01:30:00,23.064
7639,2019-09-18 01:45:00,22.801
7640,2019-09-18 02:00:00,22.214000000000002
7641,2019-09-18 02:15:00,20.45
7642,2019-09-18 02:30:00,20.253
7643,2019-09-18 02:45:00,19.805999999999997
7644,2019-09-18 03:00:00,19.423
7645,2019-09-18 03:15:00,18.288
7646,2019-09-18 03:30:00,16.803
7647,2019-09-18 03:45:00,16.097
7648,2019-09-18 04:00:00,14.183
7649,2019-09-18 04:15:00,12.508
7650,2019-09-18 04:30:00,10.494000000000002
7651,2019-09-18 04:45:00,8.913
7652,2019-09-18 05:00:00,7.475
7653,2019-09-18 05:15:00,5.829
7654,2019-09-18 05:30:00,4.237
7655,2019-09-18 05:45:00,2.998
7656,2019-09-18 06:00:00,1.5230000000000001
7657,2019-09-18 06:15:00,0.46799999999999997
7658,2019-09-18 06:30:00,0.128
7659,2019-09-18 06:45:00,0.027000000000000003
7660,2019-09-18 07:00:00,0.011000000000000001
7661,2019-09-18 07:15:00,0.0
7662,2019-09-18 07:30:00,0.0
7663,2019-09-18 07:45:00,0.0
7664,2019-09-18 08:00:00,0.0
7665,2019-09-18 08:15:00,0.0
7666,2019-09-18 08:30:00,0.0
7667,2019-09-18 08:45:00,0.0
7668,2019-09-18 09:00:00,0.0
7669,2019-09-18 09:15:00,0.0
7670,2019-09-18 09:30:00,0.0
7671,2019-09-18 09:45:00,0.0
7672,2019-09-18 10:00:00,0.0
7673,2019-09-18 10:15:00,0.0
7674,2019-09-18 10:30:00,0.0
7675,2019-09-18 10:45:00,0.0
7676,2019-09-18 11:00:00,0.0
7677,2019-09-18 11:15:00,0.0
7678,2019-09-18 11:30:00,0.0
7679,2019-09-18 11:45:00,0.0
7680,2019-09-19 12:00:00,0.0
7681,2019-09-19 12:15:00,0.0
7682,2019-09-19 12:30:00,0.0
7683,2019-09-19 12:45:00,0.0
7684,2019-09-19 01:00:00,0.0
7685,2019-09-19 01:15:00,0.0
7686,2019-09-19 01:30:00,0.0
7687,2019-09-19 01:45:00,0.0
7688,2019-09-19 02:00:00,0.0
7689,2019-09-19 02:15:00,0.0
7690,2019-09-19 02:30:00,0.0
7691,2019-09-19 02:45:00,0.0
7692,2019-09-19 03:00:00,0.0
7693,2019-09-19 03:15:00,0.0
7694,2019-09-19 03:30:00,0.0
7695,2019-09-19 03:45:00,0.0
7696,2019-09-19 04:00:00,0.0
7697,2019-09-19 04:15:00,0.0
7698,2019-09-19 04:30:00,0.0
7699,2019-09-19 04:45:00,0.0
7700,2019-09-19 05:00:00,0.0
7701,2019-09-19 05:15:00,0.0
7702,2019-09-19 05:30:00,0.0
7703,2019-09-19 05:45:00,0.0
7704,2019-09-19 06:00:00,0.0
7705,2019-09-19 06:15:00,0.006
7706,2019-09-19 06:30:00,0.057999999999999996
7707,2019-09-19 06:45:00,0.325
7708,2019-09-19 07:00:00,0.872
7709,2019-09-19 07:15:00,1.86
7710,2019-09-19 07:30:00,3.214
7711,2019-09-19 07:45:00,4.425
7712,2019-09-19 08:00:00,5.879
7713,2019-09-19 08:15:00,7.393
7714,2019-09-19 08:30:00,9.008
7715,2019-09-19 08:45:00,10.575999999999999
7716,2019-09-19 09:00:00,12.152000000000001
7717,2019-09-19 09:15:00,13.644
7718,2019-09-19 09:30:00,15.32
7719,2019-09-19 09:45:00,16.958
7720,2019-09-19 10:00:00,17.919
7721,2019-09-19 10:15:00,18.949
7722,2019-09-19 10:30:00,21.094
7723,2019-09-19 10:45:00,21.644000000000002
7724,2019-09-19 11:00:00,21.636999999999997
7725,2019-09-19 11:15:00,22.285
7726,2019-09-19 11:30:00,22.923000000000002
7727,2019-09-19 11:45:00,22.425
7728,2019-09-19 12:00:00,23.002
7729,2019-09-19 12:15:00,22.771
7730,2019-09-19 12:30:00,22.655
7731,2019-09-19 12:45:00,22.103
7732,2019-09-19 01:00:00,21.676
7733,2019-09-19 01:15:00,20.125999999999998
7734,2019-09-19 01:30:00,22.041
7735,2019-09-19 01:45:00,21.369
7736,2019-09-19 02:00:00,21.29
7737,2019-09-19 02:15:00,20.337
7738,2019-09-19 02:30:00,19.759
7739,2019-09-19 02:45:00,17.893
7740,2019-09-19 03:00:00,17.552
7741,2019-09-19 03:15:00,16.885
7742,2019-09-19 03:30:00,15.314
7743,2019-09-19 03:45:00,14.513
7744,2019-09-19 04:00:00,11.035
7745,2019-09-19 04:15:00,9.361
7746,2019-09-19 04:30:00,8.606
7747,2019-09-19 04:45:00,7.853
7748,2019-09-19 05:00:00,6.822
7749,2019-09-19 05:15:00,3.531
7750,2019-09-19 05:30:00,2.825
7751,2019-09-19 05:45:00,1.389
7752,2019-09-19 06:00:00,0.8809999999999999
7753,2019-09-19 06:15:00,0.337
7754,2019-09-19 06:30:00,0.078
7755,2019-09-19 06:45:00,0.019
7756,2019-09-19 07:00:00,0.005
7757,2019-09-19 07:15:00,0.0
7758,2019-09-19 07:30:00,0.0
7759,2019-09-19 07:45:00,0.0
7760,2019-09-19 08:00:00,0.0
7761,2019-09-19 08:15:00,0.0
7762,2019-09-19 08:30:00,0.0
7763,2019-09-19 08:45:00,0.0
7764,2019-09-19 09:00:00,0.0
7765,2019-09-19 09:15:00,0.0
7766,2019-09-19 09:30:00,0.0
7767,2019-09-19 09:45:00,0.0
7768,2019-09-19 10:00:00,0.0
7769,2019-09-19 10:15:00,0.0
7770,2019-09-19 10:30:00,0.0
7771,2019-09-19 10:45:00,0.0
7772,2019-09-19 11:00:00,0.0
7773,2019-09-19 11:15:00,0.0
7774,2019-09-19 11:30:00,0.0
7775,2019-09-19 11:45:00,0.0
7776,2019-09-20 12:00:00,0.0
7777,2019-09-20 12:15:00,0.0
7778,2019-09-20 12:30:00,0.0
7779,2019-09-20 12:45:00,0.0
7780,2019-09-20 01:00:00,0.0
7781,2019-09-20 01:15:00,0.0
7782,2019-09-20 01:30:00,0.0
7783,2019-09-20 01:45:00,0.0
7784,2019-09-20 02:00:00,0.0
7785,2019-09-20 02:15:00,0.0
7786,2019-09-20 02:30:00,0.0
7787,2019-09-20 02:45:00,0.0
7788,2019-09-20 03:00:00,0.0
7789,2019-09-20 03:15:00,0.0
7790,2019-09-20 03:30:00,0.0
7791,2019-09-20 03:45:00,0.0
7792,2019-09-20 04:00:00,0.0
7793,2019-09-20 04:15:00,0.0
7794,2019-09-20 04:30:00,0.0
7795,2019-09-20 04:45:00,0.0
7796,2019-09-20 05:00:00,0.0
7797,2019-09-20 05:15:00,0.0
7798,2019-09-20 05:30:00,0.0
7799,2019-09-20 05:45:00,0.0
7800,2019-09-20 06:00:00,0.0
7801,2019-09-20 06:15:00,0.0
7802,2019-09-20 06:30:00,0.023
7803,2019-09-20 06:45:00,0.161
7804,2019-09-20 07:00:00,0.418
7805,2019-09-20 07:15:00,0.7390000000000001
7806,2019-09-20 07:30:00,1.341
7807,2019-09-20 07:45:00,1.538
7808,2019-09-20 08:00:00,1.865
7809,2019-09-20 08:15:00,3.781
7810,2019-09-20 08:30:00,5.925
7811,2019-09-20 08:45:00,7.765
7812,2019-09-20 09:00:00,7.122999999999999
7813,2019-09-20 09:15:00,9.001
7814,2019-09-20 09:30:00,8.568999999999999
7815,2019-09-20 09:45:00,11.477
7816,2019-09-20 10:00:00,11.959000000000001
7817,2019-09-20 10:15:00,14.493
7818,2019-09-20 10:30:00,16.406
7819,2019-09-20 10:45:00,16.146
7820,2019-09-20 11:00:00,17.078
7821,2019-09-20 11:15:00,18.384
7822,2019-09-20 11:30:00,18.333
7823,2019-09-20 11:45:00,19.375
7824,2019-09-20 12:00:00,17.75
7825,2019-09-20 12:15:00,14.565999999999999
7826,2019-09-20 12:30:00,12.409
7827,2019-09-20 12:45:00,9.277000000000001
7828,2019-09-20 01:00:00,10.28
7829,2019-09-20 01:15:00,11.655999999999999
7830,2019-09-20 01:30:00,10.044
7831,2019-09-20 01:45:00,7.906000000000001
7832,2019-09-20 02:00:00,7.606
7833,2019-09-20 02:15:00,7.8229999999999995
7834,2019-09-20 02:30:00,6.9079999999999995
7835,2019-09-20 02:45:00,5.678999999999999
7836,2019-09-20 03:00:00,4.659
7837,2019-09-20 03:15:00,2.609
7838,2019-09-20 03:30:00,2.039
7839,2019-09-20 03:45:00,3.1639999999999997
7840,2019-09-20 04:00:00,2.772
7841,2019-09-20 04:15:00,2.559
7842,2019-09-20 04:30:00,2.276
7843,2019-09-20 04:45:00,2.017
7844,2019-09-20 05:00:00,1.094
7845,2019-09-20 05:15:00,0.7509999999999999
7846,2019-09-20 05:30:00,0.5670000000000001
7847,2019-09-20 05:45:00,0.382
7848,2019-09-20 06:00:00,0.17600000000000002
7849,2019-09-20 06:15:00,0.057999999999999996
7850,2019-09-20 06:30:00,0.017
7851,2019-09-20 06:45:00,0.006
7852,2019-09-20 07:00:00,0.0
7853,2019-09-20 07:15:00,0.0
7854,2019-09-20 07:30:00,0.0
7855,2019-09-20 07:45:00,0.0
7856,2019-09-20 08:00:00,0.0
7857,2019-09-20 08:15:00,0.0
7858,2019-09-20 08:30:00,0.0
7859,2019-09-20 08:45:00,0.0
7860,2019-09-20 09:00:00,0.0
7861,2019-09-20 09:15:00,0.0
7862,2019-09-20 09:30:00,0.0
7863,2019-09-20 09:45:00,0.0
7864,2019-09-20 10:00:00,0.0
7865,2019-09-20 10:15:00,0.0
7866,2019-09-20 10:30:00,0.0
7867,2019-09-20 10:45:00,0.0
7868,2019-09-20 11:00:00,0.0
7869,2019-09-20 11:15:00,0.0
7870,2019-09-20 11:30:00,0.0
7871,2019-09-20 11:45:00,0.0
7872,2019-09-21 12:00:00,0.0
7873,2019-09-21 12:15:00,0.0
7874,2019-09-21 12:30:00,0.0
7875,2019-09-21 12:45:00,0.0
7876,2019-09-21 01:00:00,0.0
7877,2019-09-21 01:15:00,0.0
7878,2019-09-21 01:30:00,0.0
7879,2019-09-21 01:45:00,0.0
7880,2019-09-21 02:00:00,0.0
7881,2019-09-21 02:15:00,0.0
7882,2019-09-21 02:30:00,0.0
7883,2019-09-21 02:45:00,0.0
7884,2019-09-21 03:00:00,0.0
7885,2019-09-21 03:15:00,0.0
7886,2019-09-21 03:30:00,0.0
7887,2019-09-21 03:45:00,0.0
7888,2019-09-21 04:00:00,0.0
7889,2019-09-21 04:15:00,0.0
7890,2019-09-21 04:30:00,0.0
7891,2019-09-21 04:45:00,0.0
7892,2019-09-21 05:00:00,0.0
7893,2019-09-21 05:15:00,0.0
