time,temperature,rain,wind_direction(deg),wind_speed(m/s),air_pressure(hPa),sea_pressuer(hPa),humidity(%),solar_radiation(MJ/m^2),solar_energy(Sec),energy
2019-09-07 22:15,23.5,0.3,217.93333330000002,0.773333333,999.8133332999998,1006.3133330000001,87.51333333,0.0,0.0,0.0
2019-09-07 22:30,23.5,0.3,262.3666667,1.18,999.94,1006.44,87.61333333,0.0,0.0,0.0
2019-09-07 22:45,23.58,0.3,262.7666667,0.986666667,1000.14,1006.64,87.04,0.0,0.0,0.0
2019-09-07 23:00,23.6,0.3,113.04666670000002,0.32,1000.233333,1006.733333,87.49333333,0.0,0.0,0.0
2019-09-07 23:15,23.67333333,0.3,163.9266667,0.6133333329999999,1000.333333,1006.833333,86.24,0.0,0.0,0.0
2019-09-07 23:30,23.74666667,0.3,190.7,1.1,1000.353333,1006.853333,84.43333333,0.0,0.0,0.0
2019-09-07 23:45,23.8,0.3,191.4666667,0.666666667,1000.366667,1006.866667,84.06,0.0,0.0,0.0
2019-09-08 0:00,23.74666667,0.3,82.67333333,0.10666666699999999,1000.4,1006.9,84.31333333,0.0,0.0,0.0
2019-09-08 0:15,23.73333333,0.02,0.0,0.0,1000.426667,1006.926667,85.32,0.0,0.0,0.0
2019-09-08 0:30,23.81333333,0.0,166.56666669999998,0.32,1000.48,1006.98,84.47333333,0.0,0.0,0.0
2019-09-08 0:45,23.73333333,0.0,212.2933333,0.846666667,1000.453333,1006.953333,84.67333333,0.0,0.0,0.0
2019-09-08 1:00,23.7,0.0,241.9266667,0.6333333329999999,1000.5,1007.0,85.06666667,0.0,0.0,0.0
2019-09-08 1:15,23.68,0.0,255.5933333,0.96,1000.5,1007.0,85.08666667,0.0,0.0,0.0
2019-09-08 1:30,23.65333333,0.0,108.32,0.35333333299999997,1000.5,1007.0,85.42666667,0.0,0.0,0.0
2019-09-08 1:45,23.71333333,0.0,146.66666669999998,0.98,1000.453333,1006.953333,84.72,0.0,0.0,0.0
2019-09-08 2:00,23.65333333,0.0,135.64,0.6,1000.46,1006.96,84.98666667,0.0,0.0,0.0
2019-09-08 2:15,23.64,0.0,0.0,0.0,1000.573333,1007.073333,84.84,0.0,0.0,0.0
2019-09-08 2:30,23.70666667,0.0,0.0,0.0,1000.52,1007.02,84.08666667,0.0,0.0,0.0
2019-09-08 2:45,23.7,0.0,0.0,0.0,1000.5,1007.0,84.32,0.0,0.0,0.0
2019-09-08 3:00,23.65333333,0.0,140.5333333,0.253333333,1000.586667,1007.086667,84.96666667,0.0,0.0,0.0
2019-09-08 3:15,23.66666667,0.0,163.16,0.32,1000.513333,1007.013333,84.92666667,0.0,0.0,0.0
2019-09-08 3:30,23.60666667,0.0,250.26,0.74,1000.5,1007.0,84.96666667,0.0,0.0,0.0
2019-09-08 3:45,23.45333333,0.0,152.9733333,0.18666666699999998,1000.466667,1006.966667,85.66,0.0,0.0,0.0
2019-09-08 4:00,23.38,0.0,115.05333329999999,0.08,1000.4,1006.9,86.08,0.0,0.0,0.0
2019-09-08 4:15,23.25333333,0.0,0.0,0.0,1000.4,1006.9,86.58,0.0,0.0,0.0
2019-09-08 4:30,23.3,0.0,0.0,0.0,1000.593333,1007.093333,86.72,0.0,0.0,0.0
2019-09-08 4:45,23.43333333,0.0,0.0,0.0,1000.7,1007.2,86.49333333,0.002666667,0.0,0.0
2019-09-08 5:00,23.31333333,0.0,11.59333333,0.0,1000.846667,1007.346667,86.52,0.007333333,0.0,0.0
2019-09-08 5:15,23.2,0.0,0.0,0.0,1000.913333,1007.413333,87.4,0.002,0.0,0.0
2019-09-08 5:30,23.11333333,0.0,0.0,0.0,1001.133333,1007.633333,87.92,0.008,0.0,0.0
2019-09-08 5:45,23.15333333,0.0,41.92666667,0.22,1001.253333,1007.753333,87.96666667,0.001333332999999999,0.0,0.0
2019-09-08 6:00,23.1,0.0,0.0,0.0,1001.44,1007.94,87.98,0.008666667,0.0,0.0
2019-09-08 6:15,23.12666667,0.0,0.0,0.0,1001.466667,1007.966667,88.22666667,0.012000000000000004,0.0,0.011000000000000001
2019-09-08 6:30,23.15333333,0.0,0.0,0.0,1001.56,1008.06,87.84666667,0.015999999999999993,0.0,0.228
2019-09-08 6:45,23.2,0.0,28.80666667,0.173333333,1001.713333,1008.213333,87.29333333,0.038666667,13.13333333,0.868
2019-09-08 7:00,23.2,0.0,150.22,0.986666667,1001.806667,1008.306667,86.60666667,0.059999999999999984,140.86666667,0.9209999999999999
2019-09-08 7:15,23.2,0.0,146.9,0.773333333,1001.84,1008.34,86.47333333,0.06,0.0,1.266
2019-09-08 7:30,23.32,0.0,92.67333333,0.526666667,1001.8,1008.3,86.43333333,0.07800000000000001,0.0,2.3280000000000003
2019-09-08 7:45,23.68,0.0,177.3533333,0.96,1001.833333,1008.333333,85.4,0.125333333,0.0,3.6660000000000004
2019-09-08 8:00,24.03333333,0.0,12.95333333,0.053333333,1001.946667,1008.446667,84.18,0.137333333,0.0,2.824
2019-09-08 8:15,24.22,0.0,90.32666667,0.673333333,1001.98,1008.48,83.35333333,0.10466666700000005,0.0,4.213
2019-09-08 8:30,24.38,0.0,166.3666667,0.6133333329999999,1002.0,1008.5,82.64666667,0.14466666699999997,0.0,5.559
2019-09-08 8:45,24.98,0.0,183.8666667,0.893333333,1002.006667,1008.506667,81.08666667,0.30000000000000004,401.1333333,7.439
2019-09-08 9:00,25.16666667,0.0,180.5733333,1.153333333,1002.2,1008.7,79.24666667,0.3053333329999999,239.8666667,6.91
2019-09-08 9:15,25.06666667,0.0,178.2533333,1.04,1002.213333,1008.713333,80.54,0.16600000000000015,0.0,6.114
2019-09-08 9:30,25.21333333,0.0,203.56666669999998,1.5466666669999998,1002.233333,1008.733333,80.08666667,0.21066666699999992,0.0,6.446000000000001
2019-09-08 9:45,25.38666667,0.0,188.27333330000002,1.226666667,1002.246667,1008.746667,79.61333333,0.264,5.266666700000087,10.925999999999998
2019-09-08 10:00,26.12,0.0,205.2,1.0533333329999999,1002.3,1008.8,77.26,0.40933333299999974,157.93333329999996,8.742
2019-09-08 10:15,26.26666667,0.0,193.3066667,1.36,1002.306667,1008.806667,75.74,0.4213333330000002,151.20000000000005,5.643
2019-09-08 10:30,26.23333333,0.0,164.46,1.2933333329999999,1002.213333,1008.713333,74.82666667,0.39800000000000013,130.39999999999986,7.151
2019-09-08 10:45,26.26,0.0,230.0466667,1.093333333,1002.5,1009.0,75.80666667,0.2613333339999997,48.200000000000045,9.777999999999999
2019-09-08 11:00,26.28666667,0.0,257.5,1.173333333,1002.546667,1009.046667,76.9,0.18266666600000026,0.0,14.353
2019-09-08 11:15,26.32666667,0.0,252.7533333,1.5466666669999998,1002.5666669999999,1009.0666669999999,76.76,0.2473333339999999,0.0,11.738
2019-09-08 11:30,26.67333333,0.0,256.64666669999997,1.5466666669999998,1002.366667,1008.866667,75.74666667,0.39800000000000013,0.0,11.526
2019-09-08 11:45,26.9,0.0,189.14,1.033333333,1002.1,1008.6,73.96666667,0.48133333300000025,21.933332999999948,14.433
2019-09-08 12:00,27.13333333,0.0,258.98,1.173333333,1002.0,1008.426667,71.66,0.48466666699999994,23.066667000000052,10.46
2019-09-08 12:15,27.32666667,0.0,241.54,0.846666667,1001.906667,1008.306667,71.93333333,0.38266666599999954,0.0,13.339
2019-09-08 12:30,27.46666667,0.0,265.1933333,1.26,1001.706667,1008.106667,71.06,0.39999999999999947,20.0,11.782
2019-09-08 12:45,27.68,0.0,259.8266667,1.5666666669999998,1001.586667,1007.986667,69.13333333,0.42600000000000016,18.533333000000084,11.265
2019-09-08 13:00,27.76,0.0,223.32,1.04,1001.34,1007.74,69.05333333,0.46133333400000076,135.733334,10.959000000000001
2019-09-08 13:15,28.01333333,0.0,201.9066667,0.913333333,1001.333333,1007.733333,68.18666667,0.38866666599999977,33.7333329999999,11.049000000000001
2019-09-08 13:30,28.15333333,0.0,293.48,1.28,1001.306667,1007.706667,67.74,0.3926666669999994,0.0,10.933
2019-09-08 13:45,28.25333333,0.0,292.02,1.253333333,1001.173333,1007.573333,67.54666667,0.37733333300000016,13.400000000000091,11.663
2019-09-08 14:00,28.48666667,0.0,284.96,1.34,1001.046667,1007.446667,66.22666667,0.4413333340000012,593.1999999999998,11.472000000000001
2019-09-08 14:15,28.59333333,0.0,280.54,1.6666666669999999,1001.0666669999999,1007.466667,65.90666667,0.44599999999999973,821.8000000000002,9.788
2019-09-08 14:30,28.36666667,0.0,273.8666667,1.753333333,1001.1,1007.5,68.23333333,0.3819999999999997,152.5999999999999,8.091000000000001
2019-09-08 14:45,28.23333333,0.0,275.3266667,1.78,1001.093333,1007.493333,66.37333333,0.27866666599999945,0.0,7.978
2019-09-08 15:00,28.02,0.0,248.2466667,0.833333333,1000.946667,1007.346667,66.21333333,0.22933333400000144,0.0,6.388
2019-09-08 15:15,28.18,0.0,273.5466667,0.826666667,1000.9,1007.3,64.1,0.2213333329999987,0.0,7.1
2019-09-08 15:30,28.29333333,0.0,259.97333330000004,0.8,1000.766667,1007.166667,64.34,0.2426666700000002,5.466667000000143,7.478
2019-09-08 15:45,28.53333333,0.0,272.82,1.26,1000.793333,1007.193333,64.34666667,0.3019999999999996,414.5999999999999,8.38
2019-09-08 16:00,28.66666667,0.0,267.42,1.1866666670000001,1000.9,1007.3,65.34666667,0.29600000000000115,480.53333299999986,6.81
2019-09-08 16:15,28.39333333,0.0,274.8,1.4333333330000002,1000.9,1007.3,65.86666667,0.2519999999999989,324.4000000000001,4.251
2019-09-08 16:30,28.16,0.0,290.4,1.486666667,1000.853333,1007.253333,66.78,0.16133332999999972,0.0,2.825
2019-09-08 16:45,28.00666667,0.0,273.72,1.1866666670000001,1000.94,1007.34,67.46,0.11333333000000145,0.0,2.1590000000000003
2019-09-08 17:00,27.95333333,0.0,290.9466667,1.073333333,1001.0666669999999,1007.466667,67.59333333,0.0813333399999987,0.0,1.061
2019-09-08 17:15,27.93333333,0.0,288.26,0.8,1001.18,1007.58,68.06666667,0.06266666000000143,0.0,0.662
2019-09-08 17:30,27.80666667,0.0,289.82,1.066666667,1001.213333,1007.613333,68.7,0.053999999999998494,0.0,0.5820000000000001
2019-09-08 17:45,27.71333333,0.0,305.1066667,0.926666667,1001.3,1007.7,69.68666667,0.04733333999999978,0.0,0.37799999999999995
2019-09-08 18:00,27.64,0.0,314.5933333,1.2,1001.38,1007.78,70.8,0.04400000000000048,0.0,0.26
2019-09-08 18:15,27.19333333,0.0,317.3333333,0.933333333,1001.306667,1007.706667,74.73333333,0.030666659999999624,0.0,0.14800000000000002
2019-09-08 18:30,26.76666667,0.0,306.1866667,1.086666667,1001.4333330000001,1007.92,77.72666667,0.022666670000001332,0.0,0.038
2019-09-08 18:45,26.4,0.0,308.2466667,0.4,1001.58,1008.08,80.26666667,0.016000000000000014,0.0,0.019
2019-09-08 19:00,26.18666667,0.0,291.1333333,0.6466666670000001,1001.68,1008.18,80.18,0.0,0.0,0.006
2019-09-08 19:15,26.07333333,0.0,242.8066667,0.893333333,1001.7,1008.2,80.06666667,0.009333329999998696,0.0,0.002
2019-09-08 19:30,25.75333333,0.0,158.44,0.433333333,1001.8133330000001,1008.3133330000001,81.11333333,0.007333340000000632,0.0,0.0
2019-09-08 19:45,25.67333333,0.0,295.9066667,0.78,1002.106667,1008.606667,81.91333333,0.013333330000000032,0.0,0.0
2019-09-08 20:00,25.55333333,0.0,156.28,0.233333333,1002.4333330000001,1008.9333330000001,82.88666667,0.007333329999999805,0.0,0.0
2019-09-08 20:15,25.50666667,0.0,0.0,0.0,1002.733333,1009.233333,83.83333333,0.002666669999999982,0.0,0.0
2019-09-08 20:30,25.32,0.0,224.62,0.526666667,1002.833333,1009.333333,84.39333333,0.0,0.0,0.0
2019-09-08 20:45,25.2,0.0,62.42,0.4,1002.986667,1009.486667,85.08,0.006000000000000227,0.0,0.0
2019-09-08 21:00,25.06,0.0,172.72666669999998,0.433333333,1002.966667,1009.466667,85.22666667,0.0039999999999995595,0.0,0.0
2019-09-08 21:15,25.02,0.0,43.78666667,0.0,1003.086667,1009.586667,86.20666667,0.0,0.0,0.0
2019-09-08 21:30,25.02,0.0,0.0,0.0,1003.293333,1009.793333,86.38,0.0,0.0,0.0
2019-09-08 21:45,24.92,0.0,0.0,0.0,1003.38,1009.88,86.24666667,0.0,0.0,0.0
2019-09-08 22:00,24.83333333,0.0,0.0,0.0,1003.4,1009.9,86.71333333,0.0,0.0,0.0
2019-09-08 22:15,24.94666667,0.0,0.0,0.0,1003.42,1009.92,86.70666667,0.0,0.0,0.0
2019-09-08 22:30,24.78666667,0.0,129.7,0.306666667,1003.5,1010.0,86.82666667,0.0,0.0,0.0
2019-09-08 22:45,24.7,0.0,58.60666667,0.06,1003.546667,1010.046667,87.71333333,0.0,0.0,0.0
2019-09-08 23:00,24.60666667,0.0,38.16,0.88,1003.42,1009.92,88.10666667,0.0,0.0,0.0
2019-09-08 23:15,24.56,0.0,28.51333333,0.46666666700000003,1003.393333,1009.893333,88.18666667,0.0,0.0,0.0
2019-09-08 23:30,24.6,0.0,39.71333333,0.08,1003.246667,1009.746667,88.37333333,0.0,0.0,0.0
2019-09-08 23:45,24.60666667,0.0,0.0,0.0,1003.3,1009.8,89.0,0.0,0.0,0.0
2019-09-09 0:00,24.61333333,0.0,0.0,0.0,1003.526667,1010.026667,88.63333333,0.0,0.0,0.0
2019-09-09 0:15,24.23333333,0.0,237.50666669999998,0.98,1003.5666669999999,1010.0666669999999,89.45333333,0.0,0.0,0.0
2019-09-09 0:30,24.0,0.0,22.38666667,0.86,1003.366667,1009.866667,90.92,0.0,0.0,0.0
2019-09-09 0:45,23.92666667,0.0,62.58,1.153333333,1003.206667,1009.706667,90.88666667,0.0,0.0,0.0
2019-09-09 1:00,23.8,0.0,62.10666667,1.233333333,1003.133333,1009.633333,91.49333333,0.0,0.0,0.0
2019-09-09 1:15,23.95333333,0.0,62.91333333,0.053333333,1003.1866669999999,1009.6866669999999,91.52,0.0,0.0,0.0
2019-09-09 1:30,24.03333333,0.0,85.02,0.18666666699999998,1003.1,1009.6,91.62,0.0,0.0,0.0
2019-09-09 1:45,24.08666667,0.0,244.6933333,0.46,1003.16,1009.66,91.26,0.0,0.0,0.0
2019-09-09 2:00,23.92,0.0,45.93333333,0.10666666699999999,1003.02,1009.52,91.43333333,0.0,0.0,0.0
2019-09-09 2:15,23.7,0.0,83.98666667,0.12666666699999998,1002.986667,1009.486667,92.22666667,0.0,0.0,0.0
2019-09-09 2:30,23.70666667,0.0,84.59333333,0.88,1003.0,1009.5,92.33333333,0.0,0.0,0.0
2019-09-09 2:45,23.8,0.0,112.94,0.44,1003.106667,1009.606667,91.64666667,0.0,0.0,0.0
2019-09-09 3:00,23.95333333,0.0,108.56,0.32,1003.146667,1009.646667,91.76666667,0.0,0.0,0.0
2019-09-09 3:15,23.73333333,0.0,181.9133333,0.44,1003.26,1009.76,92.34666667,0.0,0.0,0.0
2019-09-09 3:30,23.67333333,0.0,0.0,0.0,1003.226667,1009.726667,92.98666667,0.0,0.0,0.0
2019-09-09 3:45,23.6,0.0,0.0,0.0,1003.226667,1009.726667,93.44,0.0,0.0,0.0
2019-09-09 4:00,23.58,0.0,0.0,0.0,1003.253333,1009.753333,93.80666667,0.0,0.0,0.0
2019-09-09 4:15,23.53333333,0.0,0.0,0.0,1003.446667,1009.946667,93.68666667,0.0,0.0,0.0
2019-09-09 4:30,23.5,0.04,21.58,0.0,1003.466667,1009.966667,93.04,0.0,0.0,0.0
2019-09-09 4:45,23.41333333,0.3,0.0,0.0,1003.58,1010.08,93.02,0.004,0.0,0.0
2019-09-09 5:00,23.29333333,0.42,22.82666667,0.286666667,1003.573333,1010.073333,93.56,0.006,0.0,0.0
2019-09-09 5:15,23.5,0.5,97.25333333,1.146666667,1003.48,1009.98,93.46,0.006,0.0,0.0
2019-09-09 5:30,23.5,0.76,81.55333333,0.46666666700000003,1003.5,1010.0,93.58,0.004,0.0,0.0
2019-09-09 5:45,23.52,1.033333333,0.0,0.0,1003.4333330000001,1009.9333330000001,93.80666667,0.007999999999999997,0.0,0.0
2019-09-09 6:00,23.50666667,1.253333333,153.66,0.96,1003.533333,1010.033333,93.98,0.003333333000000001,0.0,0.0
2019-09-09 6:15,23.5,1.3933333330000002,165.6866667,0.76,1003.666667,1010.166667,94.19333333,0.018666667000000005,0.0,0.005
2019-09-09 6:30,23.30666667,1.5933333330000001,48.61333333,0.02,1003.873333,1010.373333,94.38,0.001333332999999992,0.0,0.027999999999999997
2019-09-09 6:45,23.45333333,1.8066666669999998,0.0,0.0,1004.133333,1010.633333,94.54666667,0.024000000000000007,0.0,0.138
2019-09-09 7:00,23.53333333,1.946666667,114.44666670000001,0.446666667,1004.386667,1010.886667,93.78,0.032,0.0,0.467
2019-09-09 7:15,23.46,2.0,91.15333333,0.213333333,1004.6866669999999,1011.1866669999999,92.31333333,0.035333333999999994,0.0,0.642
2019-09-09 7:30,23.22666667,2.16,189.5333333,1.013333333,1004.893333,1011.393333,90.66,0.038666666000000016,0.0,0.818
2019-09-09 7:45,23.32666667,2.2,156.2933333,1.233333333,1004.9,1011.4,90.2,0.05199999999999999,0.0,1.11
2019-09-09 8:00,23.29333333,2.2,147.7066667,1.5466666669999998,1004.82,1011.32,89.67333333,0.07066666699999999,0.0,1.099
2019-09-09 8:15,23.21333333,2.286666667,146.92,1.56,1004.8,1011.3,89.20666667,0.08399999999999996,0.0,1.311
2019-09-09 8:30,23.32,2.3,160.4866667,0.793333333,1004.886667,1011.386667,89.16666667,0.09600000000000003,0.0,1.472
2019-09-09 8:45,23.39333333,2.32,161.56666669999998,0.86,1004.866667,1011.366667,88.44,0.122,0.0,2.2119999999999997
2019-09-09 9:00,23.53333333,2.42,167.5866667,0.953333333,1004.913333,1011.413333,88.83333333,0.13933333299999995,0.0,3.2910000000000004
2019-09-09 9:15,23.56666667,2.5,157.83333330000002,1.4266666669999999,1005.0,1011.5,89.06666667,0.14600000000000002,0.0,4.107
2019-09-09 9:30,23.56,2.5,181.78,1.46,1004.986667,1011.486667,88.04,0.18999999999999995,0.0,3.783
2019-09-09 9:45,23.63333333,2.5,157.24,1.333333333,1004.906667,1011.406667,87.22,0.18066666700000011,0.0,4.672
2019-09-09 10:00,23.58,2.58,161.66,1.3,1004.94,1011.44,87.32,0.16666666699999988,0.0,4.752
2019-09-09 10:15,23.6,2.6,170.55333330000002,1.14,1004.9,1011.4,87.97333333,0.16666666600000024,0.0,6.574
2019-09-09 10:30,23.68,2.6,181.1,0.94,1004.893333,1011.393333,87.46666667,0.1806666669999999,0.0,5.9479999999999995
2019-09-09 10:45,23.63333333,2.6,184.2,0.8666666670000001,1004.893333,1011.393333,88.96666667,0.13200000000000012,0.0,5.142
2019-09-09 11:00,23.74666667,2.6,195.61333330000002,1.106666667,1004.726667,1011.226667,88.97333333,0.15599999999999992,0.0,5.404
2019-09-09 11:15,23.91333333,2.6,133.86666670000002,0.32,1004.633333,1011.133333,88.46,0.19266666699999968,0.0,5.504
2019-09-09 11:30,24.17333333,2.6,191.26,0.44,1004.56,1011.06,87.82666667,0.2086666660000005,0.0,7.309
2019-09-09 11:45,24.63333333,2.6,272.1733333,0.62,1004.446667,1010.946667,86.61333333,0.246,0.0,8.422
2019-09-09 12:00,24.70666667,2.6,85.04666667,0.47333333299999997,1004.373333,1010.873333,85.75333333,0.19999999999999973,0.0,7.157
2019-09-09 12:15,24.71333333,2.6,239.0866667,0.793333333,1004.28,1010.78,86.85333333,0.1606666670000001,0.0,5.438
2019-09-09 12:30,24.64,2.84,209.55333330000002,0.806666667,1004.3,1010.8,86.91333333,0.15600000000000014,0.0,4.466
2019-09-09 12:45,24.65333333,3.52,102.02,0.286666667,1004.366667,1010.866667,84.90666667,0.1639999999999997,0.0,3.897
2019-09-09 13:00,24.86,3.6,191.88,0.32666666699999997,1004.306667,1010.806667,84.92666667,0.18133333300000043,0.0,4.654
2019-09-09 13:15,25.06,3.66,59.09333333,0.653333333,1003.98,1010.48,86.14666667,0.16466666699999966,0.0,4.206
2019-09-09 13:30,24.8,3.78,61.76666667,0.64,1003.713333,1010.213333,86.8,0.14133333299999995,0.0,4.081
2019-09-09 13:45,24.82,3.853333333,55.17333333,1.54,1003.62,1010.12,87.37333333,0.1413333339999996,0.0,5.308
2019-09-09 14:00,25.0,3.9466666669999997,118.8866667,1.34,1003.52,1010.02,87.88666667,0.15066666600000023,0.0,6.265
2019-09-09 14:15,25.05333333,4.06,35.59333333,1.5733333330000001,1003.42,1009.92,86.74,0.16733333400000028,0.0,6.138999999999999
2019-09-09 14:30,25.05333333,4.146666667,68.39333333,1.713333333,1003.306667,1009.806667,86.45333333,0.16533333299999953,0.0,5.075
2019-09-09 14:45,25.12666667,4.313333333,44.38666667,1.733333333,1003.293333,1009.793333,86.93333333,0.17333333300000042,0.0,4.648
2019-09-09 15:00,25.2,4.4,35.82666667,1.2,1003.133333,1009.633333,87.48,0.1573333339999996,0.0,4.8469999999999995
2019-09-09 15:15,25.18,4.4,123.60666670000002,1.4,1003.0,1009.5,88.06,0.13733333299999995,0.0,4.783
2019-09-09 15:30,25.14666667,4.553333333,101.0133333,1.013333333,1003.086667,1009.586667,89.06,0.0940000000000003,0.0,3.9019999999999997
2019-09-09 15:45,24.94666667,4.74,61.25333333,1.5733333330000001,1003.18,1009.68,87.22,0.10000000000000053,0.0,3.8110000000000004
2019-09-09 16:00,24.98,4.8,147.10666669999998,0.713333333,1003.04,1009.54,87.24,0.11666666699999961,0.0,4.38
2019-09-09 16:15,24.98666667,4.8,25.54,1.713333333,1002.9,1009.4,86.81333333,0.1280000000000001,0.0,3.582
2019-09-09 16:30,25.15333333,4.8,30.82666667,1.8333333330000001,1002.846667,1009.346667,87.23333333,0.12933333299999994,0.0,2.69
2019-09-09 16:45,25.14,4.9,45.41333333,1.64,1002.68,1009.18,88.4,0.12333333299999971,0.0,2.476
2019-09-09 17:00,25.01333333,4.9,43.04666667,2.28,1002.58,1009.08,88.98666667,0.1266666670000003,0.0,1.985
2019-09-09 17:15,25.0,4.9,19.86,1.6933333330000002,1002.64,1009.14,88.64,0.11399999999999988,0.0,1.1909999999999998
2019-09-09 17:30,25.06666667,4.9,65.34666667,1.6466666669999999,1002.673333,1009.173333,89.11333333,0.07866666700000025,0.0,0.927
2019-09-09 17:45,25.1,4.9,47.84666667,1.8866666669999999,1002.68,1009.18,89.36666667,0.0633333330000001,0.0,0.89
2019-09-09 18:00,25.14,4.9,48.57333333,1.146666667,1002.746667,1009.246667,89.53333333,0.04666666700000022,0.0,0.5529999999999999
2019-09-09 18:15,25.17333333,4.9,32.29333333,1.8266666669999998,1002.633333,1009.133333,89.45333333,0.03599999999999959,0.0,0.295
2019-09-09 18:30,25.09333333,4.9,38.07333333,1.466666667,1002.733333,1009.233333,89.87333333,0.025333332999999847,0.0,0.08900000000000001
2019-09-09 18:45,24.88,4.9,84.37333333,0.8866666670000001,1002.826667,1009.326667,90.20666667,0.016000000000000014,0.0,0.019
2019-09-09 19:00,24.7,4.9,52.35333333,1.253333333,1002.873333,1009.373333,90.59333333,0.012000000000000455,0.0,0.005
2019-09-09 19:15,24.61333333,4.9,32.22666667,1.2066666670000001,1002.913333,1009.413333,90.61333333,0.008000000000000007,0.0,0.0
2019-09-09 19:30,24.68666667,4.9,119.37333329999998,0.833333333,1003.093333,1009.593333,90.87333333,0.0,0.0,0.0
2019-09-09 19:45,24.7,4.9,133.0666667,0.7466666670000001,1003.266667,1009.766667,90.56,0.01733333299999895,0.0,0.0
2019-09-09 20:00,24.66,4.9,270.7533333,0.446666667,1003.393333,1009.893333,90.26,0.002666667000000622,0.0,0.0
2019-09-09 20:15,24.52,4.9,143.11333330000002,0.82,1003.673333,1010.173333,89.93333333,0.0013333329999998256,0.0,0.0
2019-09-09 20:30,24.59333333,4.9,64.65333333,0.693333333,1003.86,1010.36,89.62666667,0.018666667000000636,0.0,0.0
2019-09-09 20:45,24.62,4.9,51.19333333,1.4133333330000002,1003.98,1010.48,89.44666667,0.0,0.0,0.0
2019-09-09 21:00,24.68,4.9,30.04666667,0.8533333329999999,1004.06,1010.56,89.78666667,0.007999999999999119,0.0,0.0
2019-09-09 21:15,24.7,4.9,66.82,1.033333333,1004.06,1010.56,89.88666667,0.012000000000000455,0.0,0.0
2019-09-09 21:30,24.7,4.9,131.08666670000002,0.373333333,1004.2,1010.7,90.08,0.0,0.0,0.0
2019-09-09 21:45,24.7,4.9,180.0,0.653333333,1004.08,1010.58,90.15333333,0.0,0.0,0.0
2019-09-09 22:00,24.66,4.9,119.81333329999998,0.606666667,1004.0666669999999,1010.5666669999999,89.96666667,0.0,0.0,0.0
2019-09-09 22:15,24.69333333,4.9,164.48,0.8533333329999999,1004.073333,1010.573333,90.09333333,0.0,0.0,0.0
